2371, 1539208458, lead_off:False/0.974, confidence:0.214, big_r:0,  small_r0, Polarity:0, No_R:28, hfb: 0
2377, 1539208818, lead_off:False/0.984, confidence:0.355, big_r:0,  small_r0, Polarity:0, No_R:31, hfb: 0
2378, 1539208878, lead_off:False/0.983, confidence:0.405, big_r:0,  small_r0, Polarity:0, No_R:37, hfb: 0
2379, 1539208938, lead_off:False/0.983, confidence:0.242, big_r:0,  small_r0, Polarity:0, No_R:33, hfb: 0
2380, 1539208998, lead_off:False/0.983, confidence:0.148, big_r:0,  small_r0, Polarity:0, No_R:27, hfb: 0
2413, 1539210978, lead_off:False/0.979, confidence:0.462, big_r:0,  small_r0, Polarity:0, No_R:39, hfb: 0
2414, 1539211038, lead_off:False/0.982, confidence:0.190, big_r:0,  small_r0, Polarity:0, No_R:21, hfb: 0
2415, 1539211098, lead_off:False/0.983, confidence:0.091, big_r:0,  small_r0, Polarity:0, No_R:11, hfb: 0
2416, 1539211158, lead_off:False/0.983, confidence:0.000, big_r:0,  small_r0, Polarity:0, No_R:12, hfb: 0
2417, 1539211218, lead_off:False/0.982, confidence:0.000, big_r:0,  small_r0, Polarity:0, No_R:13, hfb: 0
2418, 1539211278, lead_off:False/0.982, confidence:0.200, big_r:0,  small_r0, Polarity:0, No_R:15, hfb: 0
2419, 1539211338, lead_off:False/0.982, confidence:0.143, big_r:0,  small_r0, Polarity:0, No_R:14, hfb: 0
2420, 1539211398, lead_off:False/0.982, confidence:0.143, big_r:0,  small_r0, Polarity:0, No_R:14, hfb: 0
2421, 1539211458, lead_off:False/0.982, confidence:0.000, big_r:0,  small_r0, Polarity:0, No_R:12, hfb: 0
2422, 1539211518, lead_off:False/0.981, confidence:0.000, big_r:0,  small_r0, Polarity:0, No_R:12, hfb: 0
2424, 1539211638, lead_off:False/0.981, confidence:0.000, big_r:0,  small_r0, Polarity:0, No_R:13, hfb: 0
2425, 1539211698, lead_off:False/0.984, confidence:0.629, big_r:0,  small_r0, Polarity:0, No_R:35, hfb: 0
2502, 1539216318, lead_off:False/0.997, confidence:0.691, big_r:0,  small_r0, Polarity:0, No_R:97, hfb: 0
2503, 1539216378, lead_off:False/1.006, confidence:0.626, big_r:0,  small_r0, Polarity:0, No_R:99, hfb: 0
2561, 1539219858, lead_off:False/1.410, confidence:0.547, big_r:2,  small_r0, Polarity:0, No_R:106, hfb: 5
2562, 1539219918, lead_off:False/1.904, confidence:0.817, big_r:2,  small_r0, Polarity:0, No_R:93, hfb: 4
2566, 1539220158, lead_off:False/1.938, confidence:0.654, big_r:0,  small_r0, Polarity:0, No_R:81, hfb: 0
2572, 1539220518, lead_off:False/1.928, confidence:0.713, big_r:0,  small_r0, Polarity:0, No_R:101, hfb: 0
2573, 1539220578, lead_off:False/2.134, confidence:0.709, big_r:0,  small_r0, Polarity:0, No_R:103, hfb: 1
2574, 1539220638, lead_off:False/2.049, confidence:0.714, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
2588, 1539221478, lead_off:False/2.160, confidence:0.703, big_r:0,  small_r0, Polarity:0, No_R:101, hfb: 1
2610, 1539222798, lead_off:False/1.819, confidence:0.742, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 0
2611, 1539222858, lead_off:False/1.775, confidence:0.714, big_r:0,  small_r0, Polarity:0, No_R:91, hfb: 0
